STATEFIP,YEAR,mean_routine,mean_abstract,mean_manual,total_emp
37,2007,2.273104298496333,3.701918547778215,2.2416063593647397,18141644.0546
37,2008,2.2616268207285604,3.718157916763328,2.222703659400263,17837137.8741
37,2009,2.2648060324815984,3.7256399233869746,2.216437900246294,18131000.466500003
37,2010,2.2760696820981243,3.7094133324897784,2.2479099316429405,18415617.6247
37,2011,2.2417251014935338,3.7333508588440814,2.20302936933757,18059684.0911
37,2012,2.2732459660695583,3.715064396015425,2.231760362132049,18827344.833800003
37,2013,2.271746972770465,3.7242149032786322,2.2327516763783786,18274555.0002
37,2014,2.272884661229815,3.718235236781309,2.2333171943438144,18655688.7227
37,2015,2.2721964208415386,3.7202656584629117,2.2085257504414497,19247557.4916
37,2016,2.274920608295703,3.727740985304148,2.22459839111217,20568630.5282
37,2017,2.2607347740922004,3.744880437308457,2.2205269933896075,21215929.0019
37,2018,2.274813507199112,3.737831732960362,2.2298885338970953,22569954.5294
37,2019,2.2717823157383017,3.7244214345008584,2.2080354420235655,22307325.2804
37,2020,2.280724817046578,3.730234483910758,2.2202806609509342,21471017.5082
37,2021,2.2816946601715022,3.723518044456621,2.236030527867244,23607324.82
37,2022,2.267891943681771,3.731756775196303,2.224890013973994,24347471.961400002
37,2023,2.275177125633493,3.7387239606339797,2.216657437594981,23899938.2473
37,2024,2.2716310592178264,3.747903981593826,2.2116966206637354,25179118.9918
37,2025,2.271372310318338,3.753615185066583,2.225189126460085,23121821.5607
37,2026,2.294672242819753,3.757665781514578,2.240599990074832,4339026.0462
38,1977,2.374259422637077,3.7133434541355936,2.6730615953593446,654175.45
38,1978,2.3694259267336006,3.71206394495858,2.6485738177566205,1349181.65
38,1979,2.3398464623763213,3.7317022722718654,2.600724753584398,1377887.16
38,1980,2.37093884336767,3.722370288051982,2.666762684026896,1400333.8600000003
38,1981,2.3772364145178844,3.720686999829177,2.6458453227743095,1456473.35
38,1982,2.3672174108406265,3.711730929206666,2.624148380815261,1442693.98
38,1983,2.3875268459734333,3.7093115622490296,2.6600480657994034,1358709.79
38,1984,2.370656446071349,3.711700484830859,2.6623644334543086,1363859.38
38,1985,2.3749938784882443,3.70191835126245,2.621996479643455,1287238.53
38,1986,2.376283735796559,3.696008890181833,2.620041942283602,1286836.4
38,1987,2.361247031300233,3.701641232774078,2.592668934783429,1340619.2099999997
38,1988,2.347993093538432,3.6994177468859966,2.543256203328461,1394645.92
38,1989,2.3402001708928832,3.699969096336146,2.5269190707363434,1361504.04
38,1990,2.3238979685823726,3.70423044756922,2.5146719123675654,1324828.71
38,1991,2.3310302910921252,3.706287702280318,2.519155875057118,1309169.06
38,1992,2.3584873468895653,3.6814024694218017,2.5369075597584785,1301539.74
38,1993,2.357012327302296,3.6763225487586673,2.5258185871703525,1305253.67
38,1994,2.362505953477226,3.689858203437194,2.545855581733965,1402862.0721
38,1995,2.356759409565604,3.6924631776410237,2.5252148686801594,1369592.8969
38,1996,2.3652276472859897,3.6969838159248853,2.546780275878947,1456484.1815
38,1997,2.376111645200748,3.692846255573844,2.5625177679795947,1490823.7915999999
38,1998,2.3603066571469307,3.683932956277697,2.5240732571996505,1485597.1883
38,1999,2.334349303189499,3.6916890445570716,2.474873165695833,1465784.6365
38,2000,2.3221177752635365,3.6978754022420963,2.432197456118683,1469937.0133000002
38,2001,2.3317372163336794,3.6808241627110294,2.4445882131291268,1473611.0799999998
38,2002,2.3312932832813247,3.677860979438027,2.445036187533247,1539119.2554000001
38,2003,2.3399554032413525,3.692814595474016,2.4344432746267524,1406678.0644
38,2004,2.3345765226801385,3.70000280217383,2.4388267138182256,1443828.7909
38,2005,2.328604748726073,3.720819244920844,2.419173009038203,1539084.8393
38,2006,2.3288604375830406,3.712640653522154,2.3931474887467257,1590813.2781000002
38,2007,2.331848715220129,3.6940686731330423,2.3949424401547565,1505723.0757
38,2008,2.328611320644992,3.695892551204495,2.4072354647709284,1554491.7963
38,2009,2.322578592686078,3.701489486229356,2.3852561755762722,1529577.6884
38,2010,2.339791607548737,3.7048276451147815,2.3746646150075468,1564909.0140999998
38,2011,2.3268656135248116,3.721394999788743,2.370605398092341,1614013.2903
38,2012,2.323610755102172,3.721729891392937,2.3732640523154984,1784738.3913
38,2013,2.3212330530841707,3.7172142235217436,2.3967688025145013,1820144.9818
38,2014,2.3204265641089723,3.68571867982267,2.397517847644234,1806440.4489
38,2015,2.327611916673876,3.7036461815378425,2.382722426123377,1782977.5854
38,2016,2.327815859899608,3.706037267138694,2.3790678525453357,1850302.1557
38,2017,2.323393625758588,3.7024000006751887,2.3582780366150717,1901539.7245999998
38,2018,2.3026142513068524,3.7125476459406843,2.335597336132448,1715185.6935999999
38,2019,2.2788190015455227,3.737776891653508,2.308578425017213,1836340.6049
38,2020,2.301831159476868,3.7267755056610836,2.320790066627856,1847478.1297
38,2021,2.29303539396589,3.7035379776920214,2.326673532217756,1818305.5714
38,2022,2.304829275101299,3.718352969286741,2.3407936434603775,1988096.1072
38,2023,2.311096716397651,3.7257993078884377,2.34022472549407,2102598.2807
38,2024,2.3143303759726193,3.7237307966879074,2.3212847209049325,2013928.6894
38,2025,2.2744653362249485,3.7328028609903217,2.2889985967271493,1861306.2981
38,2026,2.2531786119646946,3.735955528924917,2.307743482611378,369381.7971
39,1976,2.2662146119142794,3.7372484621745135,2.2967706426546135,14069157.950000001
39,1977,2.2532749345290135,3.740943785021541,2.2880274773981206,14362776.010000002
39,1978,2.2648369088129017,3.73495628898043,2.2966373100410427,14351581.159999998
39,1979,2.2628729133613033,3.735269947142406,2.2893144702537267,15413287.56
39,1980,2.264749885861303,3.7399479434526373,2.2909588597798787,16105841.870000001
39,1981,2.270268615806438,3.7426196744113125,2.289846465294543,16026002.18
39,1982,2.2654242183450393,3.7541748659467298,2.2808260823120645,15979334.08
39,1983,2.282879632137639,3.732249257667364,2.293416503574478,14814879.24
39,1984,2.282706776979863,3.7312461733065203,2.282487010665721,14998317.520000001
39,1985,2.281654105361529,3.72594759737707,2.284895786577011,15649497.52
39,1986,2.273315086372726,3.7304126979390957,2.2775506767318996,16037592.89
39,1987,2.271321851855864,3.7335182961544935,2.277688756367073,16005780.63
39,1988,2.273923039896294,3.732551838017519,2.281167148003475,16808046.520000003
39,1989,2.2689290175960557,3.7380929562277707,2.2790421336304134,17679666.06
39,1990,2.2745933732753842,3.7312499203810816,2.275481339725739,17669719.84
39,1991,2.282687446696281,3.724529347710416,2.2746904628197524,18237087.96
39,1992,2.2988344960853992,3.709226556409445,2.2873610506910262,18803619.299999997
39,1993,2.2870630627656334,3.7144787045583603,2.2712675088393484,18837566.22
39,1994,2.289493696824998,3.7117167021446225,2.26834856006023,19322093.598500002
39,1995,2.283426021417812,3.709099005157025,2.267451250546976,19629102.4477
39,1996,2.2831769477879913,3.721078269696871,2.274400073333498,20395527.8703
39,1997,2.296851544616446,3.7084811782634124,2.2678987012461946,21296259.813699998
39,1998,2.2947960337755613,3.7125955124713435,2.26592996146173,21719473.3146
39,1999,2.2752500281405426,3.7206277495714626,2.2489385937526967,22620532.2414
39,2000,2.271454185071386,3.71834685826551,2.2391841155207612,22956271.691800002
39,2001,2.2722584837226703,3.706928125933934,2.2415247728340026,23812915.4115
39,2002,2.2802312717130064,3.717423966855574,2.247693378975629,23520425.3697
39,2003,2.2785623363100953,3.7328556680633023,2.2242265121136215,21324309.243499998
39,2004,2.282952558755725,3.7190136943325136,2.2318874756698763,21622427.123000003
39,2005,2.279141018790584,3.721897605724812,2.230748340325356,21169892.2734
39,2006,2.2958146487261195,3.7217832593924216,2.2372212350231813,22458403.6707
39,2007,2.284933220388241,3.7170858584533275,2.2388827306732098,22886514.2894
39,2008,2.282383056063508,3.7285796385224614,2.230768049465717,22713926.6595
39,2009,2.2849631224620555,3.717071122572948,2.2241867390450762,21373455.9937
39,2010,2.290176260905554,3.7088210408475017,2.251092906584591,21071852.636699997
39,2011,2.2795602498665355,3.7163596273579413,2.2405339213473465,21213349.647600003
39,2012,2.2853637958329176,3.7212586045328586,2.2461747612731235,21711577.9882
39,2013,2.2860624798940155,3.733311281403159,2.2375799048959726,21897725.7311
39,2014,2.280191849284288,3.735605450050698,2.223345233391109,23122212.8138
39,2015,2.2907680698131325,3.724706017356663,2.227517668293194,23945338.8064
39,2016,2.28624778026072,3.737679239234262,2.2332075548873056,24418772.9535
39,2017,2.2840774798093393,3.7242763303725086,2.2335495221802297,24771534.2633
39,2018,2.2681900308353047,3.741105114835546,2.2157728594463286,25441627.6566
39,2019,2.2857012740546874,3.741700502937575,2.2263237566614795,27229471.2632
39,2020,2.2827766246576964,3.7356691400960416,2.2411084848741925,26332246.9486
39,2021,2.277716689327416,3.7270248841437486,2.225257879062534,25609953.125
39,2022,2.276686321372095,3.734268009805227,2.242330940238588,26970768.356799997
39,2023,2.27374040849508,3.743861076868552,2.2277914911200734,29337512.214500003
39,2024,2.260844442267716,3.755983461779214,2.2225754025145337,29017074.7625
39,2025,2.2684821204204053,3.740690894350414,2.206212297116436,25712322.7319
39,2026,2.251390090822346,3.725408451199613,2.2009269501870294,4633039.8303
40,1976,2.2852767144120265,3.7295406129162503,2.3779585743607137,6308613.76
40,1977,2.271036488750416,3.734965089272901,2.3734200757673296,5641835.54
40,1978,2.2655083510403844,3.738584230925605,2.302072379255871,4475867.7
40,1979,2.263840451980964,3.739489686859598,2.296092696323699,4788864.3
40,1980,2.284509519794151,3.729778087281699,2.3585551153887856,4916837.459999999
40,1981,2.278053103039669,3.7329553411499137,2.3409528205086745,5162343.48
40,1982,2.278454148847041,3.731768657077395,2.334080747520798,5362672.41
40,1983,2.3003838023291125,3.7022436119250233,2.361142208286529,4963164.899999999
40,1984,2.2934248012657967,3.6999837627041083,2.3376495739124423,5054337.29
40,1985,2.281220063700968,3.7176717947964764,2.301579270954387,4908901.780000001
40,1986,2.283898765360519,3.7156798271265274,2.323418810781054,5287625.42
40,1987,2.2631929471913756,3.7244702056216856,2.2906431425367195,5242219.27
40,1988,2.276270947559649,3.715198507458742,2.3027489750364323,5014045.09
40,1989,2.244606378299837,3.7206340648950262,2.2574548003831767,5204311.43
40,1990,2.2704876063039183,3.7202907394835725,2.2783996867919285,5317250.83
40,1991,2.2835048973136343,3.7167510559974093,2.3191849400140567,5620704.659999999
40,1992,2.299056052968387,3.6983282908532438,2.345001158457196,5494893.390000001
40,1993,2.279791794012681,3.70548590733047,2.311389414592424,5528286.72
40,1994,2.28189144394484,3.6882404256080927,2.2976966157658225,5678332.0371
40,1995,2.2792298583783905,3.6858833864364806,2.2975283947485434,5936371.5071
40,1996,2.2906638640399635,3.6970242291771847,2.321883747979952,5981791.6411
40,1997,2.2810626626960104,3.705492447688031,2.3043524167434515,6109464.1183
40,1998,2.2900811244251993,3.7015108433763615,2.292268970477404,6206333.28
40,1999,2.2756779968933096,3.7161819797452753,2.2807635642339394,6431425.4885
40,2000,2.284920343889466,3.701895063748628,2.3171583589877396,6364577.9528
40,2001,2.27828077251469,3.6999292261066303,2.2999584874694197,6438797.1896
40,2002,2.265588117485317,3.698862521519275,2.278392873825964,6617761.5446999995
40,2003,2.278683595872893,3.6983675428644354,2.258998590613845,6468647.4757
40,2004,2.288275112586602,3.7013243715900277,2.2398177105275656,6443698.5413
40,2005,2.2980900118504115,3.7006815169650786,2.267509063817013,6658339.465899999
40,2006,2.279529653653121,3.7076607357384117,2.248381504706393,6332020.8756
40,2007,2.266557025159368,3.7168523433686187,2.2302498540355615,6666399.5985
40,2008,2.2913356173469754,3.7075724958791954,2.26777238279098,6982489.7423
40,2009,2.3009580748401706,3.6845899920871177,2.263834492930054,7024432.754299999
40,2010,2.277700799013912,3.698015746476723,2.2474008003729806,6731941.519099999
40,2011,2.279422027481977,3.7098058600044674,2.26925377894074,6964124.012
40,2012,2.273966684985834,3.719982929132459,2.269172014830583,7424919.623
40,2013,2.29443845270687,3.703487834704492,2.2711651445176533,7116621.382900001
40,2014,2.276681580361625,3.7236595370566414,2.2655517661711126,7020721.162599999
40,2015,2.2960530147868425,3.72376526023729,2.2974734667451835,7727535.953299999
40,2016,2.2865161688943045,3.7212742018027747,2.251881272819489,7698106.0507000005
40,2017,2.2853176476287587,3.7150341612854056,2.256029250048382,8033763.056299999
40,2018,2.287754991894902,3.7145606191321963,2.259672885374154,7677812.8173
40,2019,2.2888289578911447,3.7136292384997103,2.2679970356093833,8031957.894100001
40,2020,2.2914403179191334,3.7137581419146026,2.2977856269022072,7959046.535800001
40,2021,2.304943353952333,3.698089203606708,2.299983975890795,7821059.2598
40,2022,2.2758017056018645,3.706588322369713,2.2682077928782065,8668380.818599999
40,2023,2.270268103648814,3.7246988555899594,2.249625903106494,8948240.371000001
40,2024,2.2613395039510147,3.731178926262447,2.2340347397644207,8979518.3541
40,2025,2.2856437139666936,3.707517715777314,2.2498502481771183,7905792.6469
40,2026,2.306159403337561,3.7095759567757836,2.2949119619398366,1608771.3372
41,1977,2.26158610719351,3.725645485446317,2.319925884983348,1776168.87
41,1978,2.2574351311857668,3.720260928227615,2.331519948559148,3718677.1799999997
41,1979,2.2599637425940142,3.7090225612383874,2.3439093184992204,3811268.6399999997
41,1980,2.249608355653455,3.7411884144199927,2.3162491750718526,4415466.37
41,1981,2.2533044269315985,3.7485780134531126,2.3268481808606705,4895135.409999999
41,1982,2.258145519824075,3.732080421364173,2.3340320014986005,4891841.3100000005
41,1983,2.296219845905874,3.7038085633174025,2.3703205643402123,4093998.1
41,1984,2.2606667265824947,3.729406319952625,2.3358099845564344,4026441.36
41,1985,2.264955942941013,3.7246411139905944,2.321955619217432,4263783.800000001
41,1986,2.246502643673622,3.7085799526077925,2.280353208793057,4396257.01
41,1987,2.2686934265360374,3.7073923429113362,2.298020234999073,4476142.48
41,1988,2.2604789519590587,3.7215080115631296,2.293436654942446,4787426.98
41,1989,2.2479524007557976,3.7287703224538515,2.2944500878739706,5002021.26
41,1990,2.257218192086868,3.7289611427446987,2.3139856943415724,5174974.319999999
41,1991,2.26024865489668,3.734946727154333,2.2997571115980326,5574123.83
41,1992,2.271371457740149,3.7160467491581524,2.2730515318821305,5688691.45
41,1993,2.2478943321609712,3.7086158026468565,2.2540598546648734,6010891.920000001
41,1994,2.2632852533871985,3.7194195052200816,2.279234534687955,6515471.4409
41,1995,2.271068769395707,3.7043484523246017,2.2833515354336607,6481421.3971
41,1996,2.2831142370120334,3.699028600863915,2.2966098534879547,6297192.9431
41,1997,2.2664007561368993,3.70063626260394,2.2925870933970645,6341865.229900001
41,1998,2.248415005595085,3.7169371986514514,2.258013768558382,6656902.494999999
41,1999,2.2527283142669146,3.7234172207812146,2.2645270006100615,7067129.3023
41,2000,2.270288075774708,3.71086028023578,2.272702206569233,7698629.778100001
41,2001,2.2794612968767702,3.700504803894774,2.2819912155534365,7717013.619
41,2002,2.2643340029765544,3.69717792761271,2.2557586480950493,7311095.2394
41,2003,2.2773440667308744,3.7135317816650097,2.2356267987172114,6455173.0115
41,2004,2.278062813155467,3.7161539752843207,2.2657962438189894,7050351.8624
41,2005,2.2740471660174624,3.716644124807809,2.2677264843494687,7413534.680400001
41,2006,2.292975774129247,3.7032510164556696,2.285042592256719,7752722.4018
41,2007,2.279238338809727,3.7077520692783668,2.2591995424851925,7850540.9026999995
41,2008,2.295374018793135,3.709689323121569,2.2718752591537097,8402419.139899999
41,2009,2.295885321137351,3.7173501314016826,2.2659325427842614,8037771.8223
41,2010,2.2736182396000384,3.7179239428108906,2.253395036889465,7937059.4224
41,2011,2.2825626292328747,3.7137038081815055,2.2647356743973823,8455818.1356
41,2012,2.2913731962563473,3.7180423923398607,2.268978623266039,8631531.378600001
41,2013,2.283101743640503,3.7335637413089313,2.25724225607447,7980619.4831
