STATEFIP,YEAR,mean_routine,mean_abstract,mean_manual,total_emp
51,1994,2.7658757461401704,2.9732025208907653,3.1130406936202375,24613316.607699998
51,1995,2.7872868104217323,2.980633177291394,3.1397843746959513,24900999.1393
51,1996,2.774703253030434,2.977201252293595,3.100401656680756,24665207.1864
51,1997,2.799444587373348,2.9849227107716683,3.134362442776223,23831634.2167
51,1998,2.7752863283731717,2.9761151100785517,3.1346169159761694,24121648.514900003
51,1999,2.767435689886848,2.9788534285102504,3.1190345313217347,23995249.57
51,2000,2.7605872808540104,2.982786864461994,3.132185746912515,24667432.0911
51,2001,2.7774844542696195,2.978816418425426,3.1751496366097887,24160109.8186
51,2002,2.7606188860608416,2.9782840287456156,3.1508596970414438,23809009.6751
51,2003,2.7415991166827793,3.005478002924029,3.108418815702693,25069215.3447
51,2004,2.747024291171812,3.0025374127579267,3.1405341846804653,25665549.8244
51,2005,2.7250317650923344,3.031414925510704,3.113680296162884,27838480.0248
51,2006,2.73227691941167,3.021416386148768,3.119748663950046,27708994.067
51,2007,2.7298809565142643,3.0140960910665613,3.140862980597346,27405161.7258
51,2008,2.7232690212813253,2.992872227326981,3.118889357805347,26548093.604499996
51,2009,2.7117442933180294,3.0078918727050947,3.1051755767168165,24883684.8854
51,2010,2.729863275243916,3.0042089222666424,3.0962849346385495,24962848.6231
51,2011,2.742369583069391,2.9886132729633443,3.116629000834383,26119320.6685
51,2012,2.73298508142797,3.011372191847286,3.1224337788909913,26285704.831699997
51,2013,2.7278035954665167,3.0207789187281207,3.138068887405431,26285375.481999997
51,2014,2.7119009867239203,3.0164770823021843,3.131295998933612,25752812.717899997
51,2015,2.707671479005619,3.0080284167075835,3.129352938836364,24938163.5742
51,2016,2.7114619650273095,2.976352110117781,3.1374951754645157,25420201.3062
51,2017,2.7122291040203925,2.9957567588583354,3.1148745365148995,25696671.378799997
51,2018,2.716790005857196,2.995050252402698,3.1632794695044466,26871561.7516
51,2019,2.706941323469466,2.995088679272017,3.1398566715763123,26068869.4105
51,2020,2.712088561958331,3.0213125046294147,3.097294507628374,23292063.0833
51,2021,2.7062020103413222,3.008262543014386,3.110221180065178,24791580.447400004
51,2022,2.742765928824812,3.004527458938193,3.1801844713586696,24653151.684400003
51,2023,2.7232353483962335,3.0272385619224025,3.14708538625172,25199222.0458
51,2024,2.7301533191781293,3.035363588047944,3.1329089339363176,24749313.4746
51,2025,2.7326817252579487,3.030123363266471,3.160668817077758,22874935.706100002
51,2026,2.723876577110818,3.0098278185610265,3.139444128409478,3923097.5605
53,1977,2.7758177521238734,2.9050621526607894,3.218945661343842,6262110.57
53,1978,2.7821793766121075,2.9256007785793114,3.2204034585364574,13379559.41
53,1979,2.797160766780637,2.9217344810179156,3.2051658981144593,14330156.14
53,1980,2.792426379980237,2.927957712015322,3.163491110531765,14463787.38
53,1981,2.788404602120263,2.9388349628552803,3.173393426442866,14135850.55
53,1982,2.773654429021344,2.9328784396699388,3.188835486471752,14144007.639999999
53,1983,2.74409921565411,2.935026495530923,3.1522876501483204,14595036.36
53,1984,2.7483808488593167,2.953338178334661,3.1432635219856526,14948083.05
53,1985,2.7481566216206903,2.9549115788577978,3.1249255275123367,15277001.76
53,1986,2.737683187265178,2.9505747012361483,3.115606013933819,16221808.420000002
53,1987,2.745522543921292,2.9515792977155653,3.0967091259474375,16362821.270000001
53,1988,2.75670971987748,2.9446179732636106,3.120371925443641,17324042.990000002
53,1989,2.773253128107253,2.949613377311816,3.1095307161910823,18029263.52
53,1990,2.7662866202002063,2.9504979778622826,3.080046807525939,19146276.52
53,1991,2.759509692700337,2.9540814716483683,3.1034401763927275,18527853.54
53,1992,2.745717616880874,2.966037222508214,3.0689603919033726,18442148.01
53,1993,2.7479818911712117,2.973078014050074,3.0836577983121334,18723002.79
53,1994,2.733904797083585,2.9540404954348127,3.086416304809468,19314079.461
53,1995,2.748319576652083,2.9519157137451657,3.1190837274372463,20510963.121799998
53,1996,2.761699171946468,2.9575961235883352,3.1473560234947167,20720889.6439
53,1997,2.7587825811771185,2.9518025336886295,3.1519590577538836,20997469.282700002
53,1998,2.751817867307643,2.9604349342667002,3.1476813314405394,21221535.239699997
53,1999,2.7636168779072947,2.9723404994260854,3.1622877572392083,20981581.2539
53,2000,2.7406480733957186,2.9646570256515314,3.1172221372570927,21438382.0589
53,2001,2.7568593056798245,2.967540881714098,3.1409858682071286,20619211.791100003
53,2002,2.74980956887409,2.971122523921244,3.1357781866699344,21111978.2322
53,2003,2.759161186569568,2.980110302446383,3.1159055303235075,21098061.937700003
53,2004,2.735834290767612,2.9801648359042536,3.1299149832251625,22209573.424399998
53,2005,2.7386579292749413,2.9807421710525297,3.129110196328828,22152730.4434
53,2006,2.734755707854632,2.991160609595871,3.1193348590204204,23482955.266999997
53,2007,2.7498474806930973,3.000131353703386,3.142917360404502,24136557.840099998
53,2008,2.7443668512367156,2.987738972336935,3.1658137189883733,23496732.837399997
53,2009,2.715421902847086,2.9913021807407376,3.0994913191454945,22540988.6058
53,2010,2.7321634987175445,2.9877204766655665,3.1086485271438082,21867418.2223
53,2011,2.725899780661403,2.987169086065843,3.1174745386176044,21623089.1408
53,2012,2.726860125475068,2.9621101876788,3.11701648423975,22024847.1835
53,2013,2.7475077144657565,2.9729632047609194,3.1270539268288218,22199439.7343
53,2014,2.7446505701390977,2.9801046345370388,3.1397982490815206,22236060.2776
53,2015,2.74075543556795,2.9832653394427857,3.169570095877054,22650945.936600003
53,2016,2.738715386569265,2.958765016128518,3.1510130343643192,23002885.2097
53,2017,2.733021886555354,2.973158550304657,3.157338731028037,24192918.4891
53,2018,2.74671031981694,2.9737813941788964,3.1515550147336726,24538782.087500002
53,2019,2.7564712687448565,2.9780121373712625,3.1746727515221034,25374782.086900003
53,2020,2.7416123582770653,2.994182252169151,3.1708668243790723,22405544.578199998
53,2021,2.736145370396167,2.9861942609753025,3.17996373600484,24239477.7551
53,2022,2.7410797032644725,2.9994591721171644,3.1790803638375595,23838058.191699997
53,2023,2.7336898759630563,2.984166994001123,3.139854490213833,23314755.386
53,2024,2.721588037046521,3.005244170737526,3.1506258132462137,22846779.791599996
53,2025,2.752400152508055,3.003975485022392,3.1709869737535894,21937259.2067
53,2026,2.7209404565180293,2.970915783693613,3.1493934284807596,3938949.8601
54,1977,2.9266866835440686,2.9565222399719664,3.360216666889713,2658793.08
54,1978,2.9001968935753997,2.944230151786392,3.3646681864784047,5867769.149999999
54,1979,2.879165005932805,2.943867716259755,3.308095966022922,6002884.01
54,1980,2.8938387209005807,2.9530106399968297,3.317933923464982,5852595.18
54,1981,2.880455520043823,2.9424986468154524,3.2832221868634504,5693053.890000001
54,1982,2.860523695128217,2.9352198702149455,3.233377050384761,5305785.640000001
54,1983,2.840998762101381,2.947657085209758,3.2561994543691966,5452247.66
54,1984,2.8458661104509018,2.932637196483105,3.278254380658815,5695742.119999999
54,1985,2.8253572283812067,2.9404811367361856,3.2636214401281185,5713190.52
54,1986,2.833899241263735,2.9401494539880857,3.2557601134551137,5722671.2
54,1987,2.8482990531993004,2.933105685080068,3.2684991187374948,5762122.760000001
54,1988,2.836972352467573,2.929702192324299,3.2707149860831772,5742627.630000001
54,1989,2.848023438140309,2.9457734219615075,3.281230458249357,6228842.62
54,1990,2.8427210270289067,2.9538858956844107,3.268415130990659,6179815.25
54,1991,2.8492476383296683,2.955674853888696,3.238384626574582,6078640.85
54,1992,2.8321053976946535,2.9427728417370225,3.2226765190873095,5824958.649999999
54,1993,2.833675407231757,2.933055602764456,3.222887857688863,5994293.51
54,1994,2.799035052634917,2.948472620546928,3.2278908820008896,5969533.1392
54,1995,2.812938356468671,2.9588649547214856,3.241302837526807,5946676.9215
54,1996,2.7964419049804348,2.9618820826144128,3.205353538537586,6150316.0361
54,1997,2.789148226719649,2.961422874290285,3.1959098080008768,6001816.6617
54,1998,2.7997262146740503,2.946613665627906,3.1557875692061046,5953417.157
54,1999,2.8016492636904946,2.9320638144314435,3.1980632726782736,6153189.228800001
54,2000,2.7946205913439752,2.9355506907920317,3.210953213549084,6080985.1446
54,2001,2.8031515526463937,2.963003611249726,3.235181180565979,6126067.0448
54,2002,2.789153969495718,2.9570019188762684,3.23308925611658,5778578.7254
54,2003,2.792072035336374,2.9731212816353505,3.1973254354226675,5952159.4261
54,2004,2.8109433925352527,2.978415432631541,3.201195675915744,6063207.363299999
54,2005,2.7980780391018154,2.979117315094359,3.1922020814707532,6175810.739399999
54,2006,2.798458240240134,2.9782290135782548,3.193027965675237,6206604.584999999
54,2007,2.786738018186222,2.9867086707432664,3.2254928998936303,6322421.4759
54,2008,2.7857069672573287,3.00441256347193,3.189278498138977,6390321.2177
54,2009,2.788784451086992,3.0051598427901816,3.162035355480799,5690415.6777
54,2010,2.7788986093172383,3.006114374542792,3.156022241120909,5363258.6417
54,2011,2.7804879583936972,2.9861304068731713,3.189804950696598,5591315.370999999
54,2012,2.7840282048643115,3.001347999902404,3.16460307524215,5725999.4128
54,2013,2.7987460570456126,2.9990930436065653,3.1977132356368574,5465409.1149
54,2014,2.7865876889428183,2.9976839947500964,3.185746949930261,5464844.579599999
54,2015,2.796588776274961,2.9786545366409594,3.206785642247256,5638247.682899999
54,2016,2.813610312054792,2.986019596786218,3.227990606235187,5493651.4854999995
54,2017,2.821712972870521,2.974565684938773,3.250171944004625,5546705.6615
54,2018,2.7913442705507157,2.970960788559092,3.2093444029287093,5727802.602100001
54,2019,2.8127998655697106,2.980917516577798,3.2349173630944206,5821156.9364
54,2020,2.8067618260514005,2.986106245305631,3.2256129974706442,5372042.0146
54,2021,2.775077795526084,2.9758327844586785,3.2203494841969063,5285832.8848
54,2022,2.8038114788127584,2.9887035473932198,3.260778276597471,5344159.4395
54,2023,2.809783782440847,2.978313416025047,3.2588526017555104,5327458.4895
54,2024,2.7980227182546353,2.9653776077342604,3.2386238466599058,5399445.3597
54,2025,2.796638774315792,2.9827212971287556,3.2375946367360924,4940256.5331
54,2026,2.7539898242527663,2.9745183354753264,3.155100008200675,815008.5157
55,1976,2.8428860251693657,2.90589485647505,3.1929524516605556,17116139.1
55,1977,2.8293407751734696,2.8993381439833534,3.210372427735868,17666009.0
55,1978,2.8220604180191806,2.911567845623236,3.2243808552744486,19347923.07
55,1979,2.8574244752926883,2.916136927936588,3.2196317044974694,19712346.51
55,1980,2.844527734423684,2.903833415354479,3.1738584651848423,19755881.96
55,1981,2.8475393922877803,2.916215728186302,3.176917931140159,19642391.819999997
55,1982,2.81817046416238,2.9215342267346043,3.147728897106285,18489458.65
55,1983,2.7897753828926986,2.933386240373098,3.1361924058170834,18952348.560000002
55,1984,2.8062057342606215,2.9274557735563045,3.158399102233009,19270226.22
55,1985,2.8035362386258194,2.9263150011529664,3.163569646966822,18897221.240000002
55,1986,2.8125525386715915,2.9185902152585057,3.1759102071218606,18964724.32
55,1987,2.8061386338326573,2.925937928209968,3.156216086504176,20006338.43
55,1988,2.822220357099202,2.934444816343708,3.145024217578937,20795477.33
55,1989,2.838723481039266,2.942191387867554,3.1437036299474994,20523254.81
55,1990,2.840408097387254,2.946699411148362,3.141165324777429,20333235.41
55,1991,2.841468839029852,2.9449007849706748,3.157838447446945,20111516.04
55,1992,2.8297479582190483,2.9415859464981295,3.1756218256786273,20874526.18
55,1993,2.824206515315428,2.9417024608653786,3.147776697697353,20798511.34
55,1994,2.845100789255512,2.9429678492560463,3.157126781963552,21238996.008700002
55,1995,2.8500828795997415,2.9481564604909565,3.177795356504251,21431983.001999997
55,1996,2.8405607829757176,2.9337145523085257,3.1644933515163998,21867821.4246
55,1997,2.8448426656161945,2.9480903006332206,3.1920946297749215,22075907.251500003
55,1998,2.8459216473806634,2.959582052765262,3.1681359801175804,22137014.0845
55,1999,2.8376351939554403,2.95441713599284,3.1917571499715347,21953567.3427
55,2000,2.856982424192776,2.948987906008079,3.2002295196769963,22795951.4662
55,2001,2.8444816996242888,2.962562683639271,3.1929603821298476,22849013.0653
55,2002,2.82347517573131,2.9582899179676065,3.182561948528942,22349717.4476
55,2003,2.825762783383797,2.9678656721699546,3.157309050751706,22782703.5128
55,2004,2.816721568743955,2.9634617926487294,3.1685139859705678,22805306.5743
